match_id,date,matchday,season,home_team,away_team,home_goals,away_goals,result,home_elo,away_elo,elo_diff,home_position,away_position,home_aproveitamento,away_aproveitamento,home_table_gd,away_table_gd,position_diff,home_form_pts,home_avg_gf,home_avg_ga,home_goal_diff,home_win_rate,home_draw_rate,home_home_form,away_form_pts,away_avg_gf,away_avg_ga,away_goal_diff,away_win_rate,away_draw_rate,away_away_form,home_form_pts_10,home_avg_gf_10,home_avg_ga_10,home_win_rate_10,away_form_pts_10,away_avg_gf_10,away_avg_ga_10,away_win_rate_10,h2h_home_wins,h2h_away_wins,h2h_draws,home_market_value_log,home_market_value_norm,home_squad_size,away_market_value_log,away_market_value_norm,away_squad_size,market_value_diff,odd_h,odd_d,odd_a,prob_h_mkt,prob_d_mkt,prob_a_mkt,odds_draw_factor,odds_home_away_ratio,market_entropy
55318,,4,2021,Atlético Goianiense,Fortaleza EC,0.0,0.0,D,1598.9072655936511,1558.6714158271277,40.23584976652364,9,1,1.0,1.0,3.0,6.0,-8,2.0,1.6,0.8,0.8,0.6,0.2,3.0,1.8,1.6,1.6,0.0,0.6,0.0,1.5,2.0,1.6,0.9,0.6,1.5,1.4,1.6,0.5,1,0,1,3.0,0.3,25,3.0,0.3,25,0.0,2.59,2.86,3.37,0.3739519436328999,0.33864878811510873,0.2873992682519913,0.959731543624161,0.7685459940652818,1.092868919862834
55072,,5,2021,EC Bahia,SC Corinthians Paulista,0.0,0.0,D,1566.223941177697,1557.119075342384,9.104865835313149,7,10,0.5833333333333334,0.3333333333333333,3.0,-1.0,3,2.0,2.0,1.0,1.0,0.6,0.2,2.0,1.0,0.6,0.8,-0.2,0.2,0.4,1.6666666666666667,1.6,1.8,1.0,0.4,1.0,0.9,1.1,0.2,4,9,4,4.6681,0.4716,87,4.7783,0.527,102,-0.1101999999999998,2.44,3.11,3.32,0.3969032535826311,0.3113967648686881,0.2916999815486807,1.0798611111111112,0.7349397590361446,1.0894491547457223
55091,,5,2021,CR Flamengo,RB Bragantino,2.0,3.0,A,1733.5969585265364,1645.1082896442197,88.48866888231669,9,4,1.0,0.6666666666666666,3.0,4.0,-5,2.4,1.6,0.8,0.8,0.8,0.0,3.0,2.2,2.2,1.2,1.0000000000000002,0.6,0.4,3.0,2.2,1.9,0.9,0.7,1.7,1.5,0.9,0.4,0,0,2,5.4148,1.0,174,4.414,0.3648,105,1.0008,1.64,4.01,5.64,0.5883191476078496,0.24060932720121533,0.17107152519093502,1.1016483516483517,0.2907801418439716,0.956918768460828
55167,,5,2021,SE Palmeiras,América FC,2.0,1.0,H,1614.7586399463885,1433.617608652643,181.1410312937453,7,19,0.5833333333333334,0.0833333333333333,4.0,-4.0,12,1.4,1.4,1.0,0.3999999999999999,0.4,0.2,2.0,0.2,0.0,1.0,-1.0,0.0,0.2,0.0,1.3,1.3,0.9,0.3,0.7,0.3,1.3,0.2,3,0,3,5.3702,0.9562,93,3.0,0.3,25,2.3702,1.61,3.83,6.41,0.5982522961154284,0.25148464666993203,0.1502630572146396,0.9551122194513716,0.2511700468018721,0.9392942177057617
55300,,5,2021,CA Paranaense,Atlético Goianiense,2.0,1.0,H,1658.2726351209642,1597.062575566615,61.2100595543493,4,8,1.0,0.7777777777777778,5.0,3.0,4,2.4,1.4,0.2,1.2,0.8,0.0,3.0,2.2,1.4,0.4,1.0,0.6,0.4,2.0,2.3,1.6,0.6,0.7,1.8,1.3,0.8,0.5,6,0,2,3.7192,0.1798,90,3.0,0.3,25,0.7191999999999998,2.04,3.12,4.47,0.4738837920489296,0.3098470948012232,0.2162691131498471,0.9585253456221199,0.4563758389261745,1.0480918125874101
55129,,5,2021,Fortaleza EC,Fluminense FC,1.0,1.0,D,1560.5161058541642,1670.9033037635015,-110.38719790933736,3,7,0.8333333333333334,0.6666666666666666,6.0,2.0,4,2.0,1.6,0.8,0.8,0.6,0.2,3.0,2.2,1.2,0.4,0.7999999999999999,0.6,0.4,1.0,1.6,1.4,1.4,0.5,2.2,1.4,0.4,0.6,2,5,2,3.0,0.3,25,4.7094,0.4916,105,-1.7093999999999996,2.39,2.97,3.59,0.4047842312467018,0.32573545881468596,0.2694803099386121,0.9933110367892977,0.6657381615598886,1.0848136414047953
55034,,5,2021,Santos FC,São Paulo FC,2.0,0.0,H,1571.7251518065448,1593.7503568323652,-22.02520502582047,13,16,0.3333333333333333,0.1666666666666666,-2.0,-3.0,3,0.8,0.6,1.4,-0.7999999999999999,0.2,0.2,2.0,1.0,0.6,1.0,-0.4,0.2,0.4,0.0,1.3,1.1,1.2,0.3,1.0,0.8,1.1,0.2,14,15,7,4.5364,0.4128,102,4.3926,0.357,117,0.1438000000000006,3.27,3.21,2.41,0.2962490665747602,0.3017864323051295,0.4019645011201103,1.130281690140845,1.3568464730290455,1.0883011485005532
55376,,5,2021,SC Internacional,Ceará SC,1.0,1.0,D,1638.5140280820262,1551.5926793168207,86.9213487652055,14,13,0.3333333333333333,0.3333333333333333,-4.0,-2.0,-1,1.0,0.8,1.6,-0.8,0.2,0.4,0.6666666666666666,1.4,1.4,1.6,-0.2000000000000001,0.4,0.2,0.5,1.2,1.0,1.3,0.3,1.1,1.2,1.6,0.3,5,3,2,4.302,0.3257,156,3.0,0.3,25,1.3019999999999996,1.67,3.66,6.12,0.5783154926959243,0.26387619475469765,0.15780831254937802,0.9396662387676509,0.272875816993464,0.9596351385698146
55148,,5,2021,Juventude,Sport Club do Recife,1.0,0.0,H,1474.9880972859987,1502.576897639863,-27.5888003538646,18,14,0.1666666666666666,0.3333333333333333,-6.0,-1.0,-4,1.0,0.8,1.8,-1.0,0.2,0.4,1.0,0.8,0.6,1.2,-0.6,0.2,0.2,0.3333333333333333,1.2,1.1,1.7,0.3,1.1,0.8,1.3,0.3,1,1,0,3.0,0.3,25,3.0,0.3,25,0.0,,,,,,,,,
55338,,5,2021,CA Mineiro,Chapecoense AF,1.0,1.0,D,1657.7600113110936,1461.6048393360436,196.15517197505005,6,17,0.75,0.1666666666666666,2.0,-5.0,11,2.4,1.2,0.4,0.7999999999999999,0.8,0.0,2.0,0.6,0.6,1.6,-1.0,0.0,0.6,0.6666666666666666,2.0,1.2,0.6,0.6,1.2,0.8,1.1,0.3,5,4,2,4.4802,0.39,105,2.8172,0.0703,114,1.6629999999999998,1.29,5.79,10.78,0.7448989455971071,0.16596194124702388,0.08913911315586905,0.9594034797017398,0.11966604823747681,0.7329437427364934
55092,,6,2021,CR Flamengo,Fortaleza EC,2.0,1.0,H,1713.6077897227815,1565.4352064273462,148.17258329543552,10,2,0.6666666666666666,0.7333333333333333,2.0,6.0,-8,1.8,1.6,1.2,0.4000000000000001,0.6,0.0,2.25,2.2,1.8,0.6,1.2000000000000002,0.6,0.4,2.0,2.2,2.0,1.0,0.7,1.7,1.5,1.3,0.5,4,2,2,5.4148,1.0,174,3.0,0.3,25,2.4148,1.45,4.38,8.22,0.6633722472804457,0.21960953391704255,0.1170182188025117,0.905894519131334,0.17639902676399025,0.8562214549994291
55395,,6,2021,RB Bragantino,SE Palmeiras,3.0,1.0,H,1665.0974584479743,1623.0985847339878,41.99887371398654,2,4,0.7333333333333333,0.6666666666666666,5.0,5.0,2,2.2,2.6,1.6,1.0,0.6,0.4,1.0,2.0,1.8,0.8,1.0,0.6,0.2,1.5,2.0,1.7,0.9,0.5,1.5,1.4,0.9,0.4,0,2,0,4.414,0.3648,105,5.3702,0.9562,93,-0.9562,2.64,3.22,2.91,0.36669092958275606,0.3006410105895888,0.33266805982765496,1.1603603603603603,0.9072164948453608,1.0953372496754112
55224,,6,2021,São Paulo FC,Cuiabá EC,2.0,2.0,D,1576.7374152144594,1487.3807634330558,89.35665178140357,18,17,0.1333333333333333,0.2222222222222222,-5.0,-1.0,-1,0.4,0.2,1.2,-1.0,0.0,0.4,1.0,0.6666666666666666,0.6666666666666666,1.0,-0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.7,1.1,0.2,0.6666666666666666,0.6666666666666666,1.0,0.0,0,0,0,4.3926,0.357,117,3.0,0.3,25,1.3925999999999998,1.55,3.88,7.4,0.6215256732184604,0.24828989522902417,0.13018443155251536,0.8670391061452513,0.20945945945945946,0.9069115217996665
55243,,6,2021,América FC,Juventude,1.0,1.0,D,1425.2776638650437,1492.2559448251586,-66.97828096011517,19,14,0.0666666666666666,0.3333333333333333,-5.0,-5.0,-5,0.2,0.2,1.2,-1.0,0.0,0.2,0.5,1.0,0.6,1.6,-1.0,0.2,0.4,1.0,0.7,0.4,1.4,0.2,1.4,1.1,1.6,0.4,0,0,0,3.0,0.3,25,3.0,0.3,25,0.0,,,,,,,,,
55319,,6,2021,Atlético Goianiense,Fluminense FC,1.0,0.0,H,1583.8525967563876,1665.9842031903197,-82.13160643393189,9,7,0.5833333333333334,0.6,2.0,2.0,-2,2.0,1.4,0.6,0.7999999999999999,0.6,0.2,2.333333333333333,1.8,1.0,0.6,0.4,0.4,0.6,1.0,1.5,1.2,1.0,0.4,2.0,1.2,0.5,0.5,3,5,2,3.0,0.3,25,4.7094,0.4916,105,-1.7093999999999996,2.95,2.89,2.87,0.32801556574113255,0.33482557748662317,0.3371588567722442,0.993127147766323,1.0278745644599303,1.098544436643261
55053,,6,2021,Grêmio FBPA,Santos FC,2.0,2.0,D,1572.964420809541,1588.7380934244509,-15.773672614909628,20,10,0.0,0.4666666666666667,-3.0,0.0,-10,0.6,0.6,1.2,-0.6,0.2,0.0,1.5,1.4,1.0,1.0,0.0,0.4,0.2,0.0,0.8,1.5,1.8,0.2,1.5,1.0,0.9,0.4,12,7,13,4.4468,0.3771,99,4.5364,0.4128,102,-0.0896000000000007,2.08,3.11,4.32,0.4650531679220204,0.3110323438192291,0.22391448825875054,0.9718749999999999,0.48148148148148145,1.0543741031220986
55073,,6,2021,EC Bahia,CA Paranaense,2.0,1.0,H,1565.8047425678942,1671.4826139311915,-105.6778713632973,9,2,0.5333333333333333,1.0,3.0,6.0,-7,1.6,1.6,1.0,0.6000000000000001,0.4,0.4,1.3333333333333333,3.0,1.8,0.2,1.6,1.0,0.0,3.0,1.6,1.8,1.0,0.4,2.3,1.6,0.6,0.7,4,8,3,4.6681,0.4716,87,3.7192,0.1798,90,0.9489,2.77,2.97,2.99,0.34976269717796726,0.3262096535969593,0.3240276492250733,1.03125,0.9264214046822742,1.0980061045645546
55262,,6,2021,Chapecoense AF,SC Internacional,1.0,2.0,A,1469.7867220616206,1634.5926260836284,-164.80590402200778,18,14,0.2,0.3333333333333333,-5.0,-4.0,-4,0.6,0.6,1.6,-1.0,0.0,0.6,0.5,1.0,1.0,1.8,-0.8,0.2,0.4,1.5,1.0,0.8,1.2,0.2,1.0,0.9,1.3,0.2,5,3,2,2.8172,0.0703,114,4.302,0.3257,156,-1.4847999999999997,4.49,3.27,1.97,0.2149485310065233,0.29514339578571547,0.48990807320776125,1.0123839009287925,2.2791878172588835,1.0401820433942308
55110,,6,2021,Ceará SC,CA Mineiro,2.0,1.0,H,1555.5140813152186,1649.5781285855169,-94.06404727029803,14,7,0.3333333333333333,0.6666666666666666,-2.0,2.0,-7,1.0,1.2,1.6,-0.4000000000000001,0.2,0.4,1.5,2.0,1.0,0.6,0.4,0.6,0.2,3.0,1.2,1.3,1.5,0.3,1.8,1.1,0.7,0.5,3,4,3,3.0,0.3,25,4.4802,0.39,105,-1.4802,3.38,3.32,2.29,0.2862004321540697,0.29137272912070955,0.4224268387252208,1.1710758377425043,1.4759825327510916,1.081383282426191
55281,,6,2021,SC Corinthians Paulista,Sport Club do Recife,2.0,1.0,H,1557.5382739521867,1485.3090501007034,72.22922385148331,14,15,0.3333333333333333,0.2666666666666666,-1.0,-2.0,1,1.0,0.6,0.8,-0.2,0.2,0.4,0.0,0.8,0.6,1.0,-0.4,0.2,0.2,0.3333333333333333,0.8,0.7,1.0,0.1,1.1,0.8,1.1,0.3,10,6,2,4.7783,0.527,102,3.0,0.3,25,1.7782999999999998,1.74,3.5,5.73,0.5553063530037214,0.2760665869218501,0.16862706007442851,0.9370816599732261,0.3036649214659686,0.9821470107203086
55205,,7,2021,Fluminense FC,SC Corinthians Paulista,1.0,1.0,D,1646.2708171048514,1570.2591008544891,76.01171625036227,9,11,0.5,0.4444444444444444,1.0,0.0,2,1.6,1.0,0.8,0.1999999999999999,0.4,0.4,3.0,1.6,1.0,0.8,0.1999999999999999,0.4,0.4,1.6666666666666667,1.7,1.1,0.6,0.4,1.0,0.6,0.8,0.2,12,13,8,4.7094,0.4916,105,4.7783,0.527,102,-0.0689000000000001,2.59,2.86,3.37,0.3739519436328999,0.33864878811510873,0.2873992682519913,0.959731543624161,0.7685459940652818,1.092868919862834
55149,,7,2021,Juventude,CR Flamengo,1.0,0.0,H,1489.2091314743766,1723.1698506436546,-233.96071916927804,14,9,0.3333333333333333,0.75,-5.0,3.0,-5,1.0,0.4,1.4,-1.0,0.2,0.4,1.0,1.8,1.6,1.2,0.4000000000000001,0.6,0.0,0.0,1.2,1.1,1.7,0.3,2.2,1.8,0.9,0.7,3,3,2,3.0,0.3,25,5.4148,1.0,174,-2.4148,,,,,,,,,
55244,,7,2021,América FC,SC Internacional,1.0,1.0,D,1428.3244772158257,1643.5253150392846,-215.2008378234591,19,14,0.1111111111111111,0.4444444444444444,-5.0,-3.0,-5,0.4,0.4,1.2,-0.7999999999999999,0.0,0.4,0.6666666666666666,1.4,1.0,1.6,-0.6000000000000001,0.4,0.2,2.0,0.8,0.5,1.3,0.2,1.2,1.1,1.4,0.3,2,4,0,3.0,0.3,25,4.302,0.3257,156,-1.3019999999999996,2.84,3.01,2.87,0.3409398568942178,0.3216841174682985,0.33737602563748376,1.0542907180385288,0.989547038327526,1.0982957631239603
55111,,7,2021,Ceará SC,São Paulo FC,1.0,1.0,D,1575.7430652691123,1572.710782478593,3.0322827905192757,14,17,0.4444444444444444,0.1666666666666666,-1.0,-5.0,3,1.0,1.0,1.4,-0.3999999999999999,0.2,0.4,1.5,0.4,0.6,1.6,-1.0,0.0,0.4,0.0,1.5,1.4,1.4,0.4,1.0,0.8,1.2,0.2,1,5,4,3.0,0.3,25,4.3926,0.357,117,-1.3925999999999998,2.77,3.11,2.86,0.3497473605567898,0.31151131470813753,0.3387413247350727,1.1047957371225576,0.9685314685314685,1.0974405763619108
55301,,7,2021,CA Paranaense,Chapecoense AF,2.0,2.0,D,1650.7606963428916,1460.8540331059644,189.9066632369272,2,19,0.8,0.1666666666666666,5.0,-6.0,17,2.4,1.6,0.6,1.0,0.8,0.0,3.0,0.6,0.8,1.4,-0.5999999999999999,0.0,0.6,0.6666666666666666,2.0,1.5,0.8,0.6,0.7,0.8,1.4,0.1,3,2,7,3.7192,0.1798,90,2.8172,0.0703,114,0.9019999999999996,1.58,3.64,7.66,0.609632590234474,0.2646207397171618,0.1257466700483641,0.7878787878787878,0.206266318537859,0.9142424633428504
55035,,7,2021,Santos FC,CA Mineiro,2.0,0.0,H,1588.0121876295657,1629.349144631623,-41.33695700205726,14,8,0.4444444444444444,0.5555555555555556,0.0,1.0,-6,1.6,1.4,0.8,0.5999999999999999,0.4,0.4,2.333333333333333,2.0,1.0,0.6,0.4,0.6,0.2,2.0,1.5,1.1,1.0,0.4,1.8,1.2,0.8,0.5,13,13,8,4.5364,0.4128,102,4.4802,0.39,105,0.0562000000000004,3.0,3.14,2.63,0.322987148098028,0.3085864472274153,0.36842640467455673,1.1154529307282417,1.1406844106463878,1.0957221345295372
55357,,7,2021,Sport Club do Recife,Cuiabá EC,0.0,0.0,D,1472.588223198401,1491.407396168922,-18.81917297052109,15,18,0.2222222222222222,0.25,-3.0,-1.0,3,0.6,0.4,1.0,-0.6,0.2,0.0,1.5,0.75,1.0,1.25,-0.25,0.0,0.75,0.6666666666666666,0.8,0.8,1.3,0.2,0.75,1.0,1.25,0.0,0,0,0,3.0,0.3,25,3.0,0.3,25,0.0,2.38,2.96,3.63,0.4065534072420448,0.3268909152824549,0.26655567747550046,0.9850249584026622,0.6556473829201102,1.0838529376665402
55168,,7,2021,SE Palmeiras,EC Bahia,3.0,2.0,H,1609.023338264634,1586.526660156194,22.496678108439937,6,4,0.5555555555555556,0.6111111111111112,3.0,4.0,-2,2.0,2.0,1.2,0.8,0.6,0.2,2.333333333333333,1.6,1.4,1.2,0.1999999999999999,0.4,0.4,2.0,1.2,1.2,1.2,0.3,1.9,2.0,1.0,0.5,6,1,7,5.3702,0.9562,93,4.6681,0.4716,87,0.7020999999999997,1.65,3.81,6.02,0.5857691217370652,0.2536795409097526,0.1605513373531823,0.9934810951760105,0.27408637873754155,0.9549257856828504
55054,,7,2021,Grêmio FBPA,Fortaleza EC,0.0,0.0,D,1573.690326604426,1555.8731455064733,17.817181097952698,20,4,0.0833333333333333,0.6111111111111112,-3.0,5.0,-16,0.2,0.8,1.6,-0.8,0.0,0.2,0.5,1.6,1.6,0.8,0.8,0.4,0.4,0.5,0.9,1.5,1.6,0.2,1.4,1.3,1.4,0.4,3,2,3,4.4468,0.3771,99,3.0,0.3,25,1.4467999999999996,2.01,3.19,4.49,0.4812885795987218,0.3032570673960598,0.2154543530052184,0.9815384615384615,0.4476614699331848,1.0445230183878382
55320,,7,2021,Atlético Goianiense,RB Bragantino,0.0,1.0,A,1603.5659828418557,1679.172704917328,-75.60672207547236,7,1,0.6666666666666666,0.7777777777777778,3.0,7.0,-6,2.0,1.0,0.4,0.6,0.6,0.2,2.333333333333333,2.2,2.6,1.8,0.8,0.6,0.4,3.0,1.5,1.1,0.9,0.4,2.0,1.8,1.0,0.5,1,1,0,3.0,0.3,25,4.414,0.3648,105,-1.4139999999999997,3.53,3.27,2.25,0.2740927836203717,0.29588609363300067,0.4300211227466276,1.1314878892733566,1.5688888888888888,1.0779833764967075
55206,,8,2021,Fluminense FC,CA Paranaense,1.0,4.0,A,1642.825148518903,1642.7932703689814,0.0318781499215674,8,2,0.4761904761904761,0.7222222222222222,1.0,5.0,-6,1.2,1.0,1.0,0.0,0.2,0.6,2.0,2.0,1.8,1.0,0.8,0.6,0.2,2.0,1.7,1.2,0.7,0.4,2.0,1.7,1.0,0.6,16,10,7,4.7094,0.4916,105,3.7192,0.1798,90,0.9901999999999996,2.51,2.95,3.37,0.38525927447325486,0.32779687421283715,0.28694385131390787,1.0034013605442178,0.744807121661721,1.0913275360326815
55130,,8,2021,Fortaleza EC,Chapecoense AF,3.0,2.0,H,1556.6929385027631,1468.8214590798746,87.87147942288857,4,18,0.5714285714285714,0.1904761904761904,5.0,-6.0,14,1.2,0.6,0.6,0.0,0.2,0.6,2.0,0.8,1.0,1.2,-0.1999999999999999,0.0,0.8,1.0,1.2,1.0,1.4,0.3,0.8,1.0,1.5,0.1,2,0,0,3.0,0.3,25,2.8172,0.0703,114,0.1827999999999998,1.54,4.06,7.12,0.6267225156316397,0.23772233351544958,0.13555515085291084,0.9376443418013856,0.21629213483146068,0.9052514769103914
55036,,8,2021,Santos FC,Sport Club do Recife,0.0,0.0,D,1605.9068930415528,1473.4540315611769,132.452861480376,6,15,0.5238095238095238,0.238095238095238,2.0,-3.0,9,1.6,1.2,0.6,0.6,0.4,0.4,2.333333333333333,0.8,0.4,0.8,-0.4,0.2,0.2,0.0,1.5,1.1,1.0,0.4,0.6,0.6,1.2,0.1,8,6,6,4.5364,0.4128,102,3.0,0.3,25,1.5364000000000004,1.71,3.4,6.31,0.5637170536626894,0.28351651816564677,0.1527664281716639,0.8478802992518704,0.27099841521394613,0.9675169567958191
55377,,8,2021,SC Internacional,SE Palmeiras,1.0,2.0,A,1634.7139773768574,1623.9887734023116,10.72520397454582,13,4,0.4285714285714285,0.6190476190476191,-3.0,4.0,-9,1.6,1.0,0.8,0.1999999999999999,0.4,0.4,0.5,2.0,2.0,1.4,0.6000000000000001,0.6,0.2,1.5,1.3,1.1,1.3,0.3,1.5,1.5,1.3,0.4,12,9,8,4.302,0.3257,156,5.3702,0.9562,93,-1.0682,2.65,3.12,2.98,0.36514731409989554,0.3101411481938215,0.3247115377062829,1.108348134991119,0.889261744966443,1.0962015261339948
55150,,8,2021,Juventude,Grêmio FBPA,2.0,0.0,H,1514.6044501343304,1572.8705336081362,-58.26608347380579,14,20,0.4285714285714285,0.1333333333333333,-4.0,-3.0,6,1.6,0.6,0.8,-0.2,0.4,0.4,2.0,0.4,0.8,1.4,-0.5999999999999999,0.0,0.4,0.0,1.2,1.0,1.7,0.3,0.9,1.4,1.5,0.2,2,5,1,3.0,0.3,25,4.4468,0.3771,99,-1.4467999999999996,,,,,,,,,
55074,,8,2021,EC Bahia,América FC,3.0,4.0,A,1571.5612250185166,1437.1358148782526,134.42541014026392,7,19,0.5238095238095238,0.1428571428571428,3.0,-5.0,12,1.4,1.2,1.2,0.0,0.4,0.2,1.3333333333333333,0.6,0.6,1.2,-0.6,0.0,0.6,0.0,1.8,1.9,1.0,0.5,0.6,0.4,1.3,0.1,1,2,1,4.6681,0.4716,87,3.0,0.3,25,1.6681,2.18,3.15,3.86,0.44309932655024636,0.3066528672633451,0.25024780618640863,1.043046357615894,0.5647668393782384,1.0698105205314037
55396,,8,2021,RB Bragantino,Ceará SC,0.0,0.0,D,1691.744826489295,1575.6034270315413,116.14139945775378,1,13,0.8095238095238095,0.4285714285714285,8.0,-1.0,12,2.6,2.2,1.2,1.0000000000000002,0.8,0.2,2.0,1.2,1.0,1.0,0.0,0.2,0.6,1.0,2.2,1.8,0.9,0.6,1.5,1.4,1.4,0.4,2,0,0,4.414,0.3648,105,3.0,0.3,25,1.4139999999999997,1.64,3.92,5.86,0.5888481020445829,0.2463548182023255,0.16479707975309144,1.0453333333333332,0.2798634812286689,0.9541208703716954
55282,,8,2021,SC Corinthians Paulista,São Paulo FC,0.0,0.0,D,1573.7047694404375,1572.850420716164,0.85434872427345,13,18,0.4285714285714285,0.1904761904761904,0.0,-5.0,5,1.2,1.0,1.0,0.0,0.2,0.6,1.5,0.6,0.8,1.4,-0.5999999999999999,0.0,0.6,0.3333333333333333,1.1,0.6,0.7,0.2,0.8,0.7,1.2,0.1,10,10,14,4.7783,0.527,102,4.3926,0.357,117,0.3856999999999999,3.28,2.92,2.6,0.2954361496793475,0.33185978457132187,0.3727040657493307,0.9931972789115646,1.2615384615384615,1.0941295112380907
55187,,8,2021,Cuiabá EC,CR Flamengo,0.0,2.0,A,1490.5415878061465,1697.7745319837009,-207.2329441775546,18,13,0.2666666666666666,0.6,-1.0,2.0,-5,0.8,0.8,1.0,-0.1999999999999999,0.0,0.8,1.0,1.8,1.4,1.0,0.3999999999999999,0.6,0.0,0.0,0.8,0.8,1.0,0.0,1.9,1.5,1.0,0.6,0,0,0,3.0,0.3,25,5.4148,1.0,174,-2.4148,6.51,3.86,1.6,0.14803238687842457,0.2496608390099855,0.60230677411159,0.9519112207151665,4.06875,0.9345947228174103
55339,,8,2021,CA Mineiro,Atlético Goianiense,4.0,1.0,H,1611.4544392196358,1590.9938612698886,20.460577949747176,12,9,0.4761904761904761,0.5555555555555556,-1.0,2.0,-3,1.4,0.8,1.0,-0.1999999999999999,0.4,0.2,2.0,1.4,0.8,0.6,0.2,0.4,0.2,0.0,1.7,1.2,1.0,0.5,1.5,1.1,0.8,0.4,6,1,3,4.4802,0.39,105,3.0,0.3,25,1.4802,1.76,3.51,5.43,0.5477802015882186,0.27467041447158536,0.17754938394019606,0.9763560500695411,0.3241252302025783,0.9915183930449003
55263,,9,2021,Chapecoense AF,EC Bahia,0.0,2.0,A,1456.7839602823385,1549.6621675134709,-92.87820723113236,19,9,0.1666666666666666,0.4583333333333333,-7.0,2.0,-10,0.6,1.4,1.8,-0.4000000000000001,0.0,0.6,0.0,1.4,1.8,1.8,0.0,0.4,0.2,1.5,0.8,1.2,1.6,0.1,1.7,2.1,1.3,0.5,3,1,4,2.8172,0.0703,114,4.6681,0.4716,87,-1.8509,3.26,3.25,2.39,0.2969920356046326,0.29790585725264684,0.40510210714272055,1.1504424778761062,1.3640167364016735,1.0873773291646733
55188,,9,2021,Cuiabá EC,CA Mineiro,0.0,1.0,A,1483.0940503417537,1626.5132825299936,-143.4192321882399,18,6,0.2222222222222222,0.5416666666666666,-3.0,2.0,-12,0.6,0.4,1.0,-0.6,0.0,0.6,0.0,1.4,1.4,1.2,0.1999999999999999,0.4,0.2,1.0,0.6666666666666666,0.6666666666666666,1.1666666666666667,0.0,1.9,1.5,1.0,0.6,0,0,0,3.0,0.3,25,4.4802,0.39,105,-1.4802,4.66,3.33,1.93,0.20773146726570454,0.29069929052798293,0.5015692422063126,1.0106221547799696,2.4145077720207255,1.0316905470722055
55302,,9,2021,CA Paranaense,Fortaleza EC,2.0,1.0,H,1658.7947384120334,1568.7304373002992,90.06430111173427,2,5,0.7619047619047619,0.625,8.0,6.0,3,2.0,2.0,1.2,0.8,0.6,0.2,2.0,1.2,1.0,1.0,0.0,0.2,0.6,0.6666666666666666,2.2,1.8,0.8,0.7,1.5,1.3,1.3,0.4,6,2,2,3.7192,0.1798,90,3.0,0.3,25,0.7191999999999998,2.1,3.18,4.1,0.4602838381698792,0.303961025206524,0.2357551366235967,1.0258064516129033,0.5121951219512195,1.0597705826543373
55093,,9,2021,CR Flamengo,Fluminense FC,0.0,1.0,A,1705.2220694480934,1626.823680475851,78.3983889722424,7,13,0.6666666666666666,0.4166666666666667,4.0,-2.0,6,1.8,1.6,1.0,0.6000000000000001,0.6,0.0,2.0,1.0,0.8,1.4,-0.5999999999999999,0.2,0.4,0.5,1.9,1.5,1.0,0.6,1.4,1.0,1.0,0.3,16,11,9,5.4148,1.0,174,4.7094,0.4916,105,0.7054,1.78,3.56,5.23,0.5433766233766233,0.27168831168831165,0.1849350649350649,1.0156918687589158,0.3403441682600382,0.9975952135053185
55112,,9,2021,Ceará SC,Juventude,2.0,0.0,H,1580.761233722019,1533.2628272992115,47.49840642280719,12,10,0.4166666666666667,0.5,-1.0,-2.0,-2,1.2,1.0,1.0,0.0,0.2,0.6,1.3333333333333333,2.0,1.0,0.8,0.1999999999999999,0.6,0.2,1.0,1.6,1.3,1.1,0.4,1.5,1.1,1.3,0.4,0,0,0,3.0,0.3,25,3.0,0.3,25,0.0,,,,,,,,,
55358,,9,2021,Sport Club do Recife,SE Palmeiras,0.0,1.0,A,1479.2744341051769,1640.4825304689057,-161.20809636372883,15,3,0.25,0.6666666666666666,-3.0,5.0,-12,1.0,0.4,0.6,-0.1999999999999999,0.2,0.4,2.0,2.4,2.2,1.4,0.8000000000000003,0.8,0.0,2.0,0.6,0.6,1.2,0.1,1.7,1.6,1.3,0.5,9,8,3,3.0,0.3,25,5.3702,0.9562,93,-2.3702,4.44,3.38,1.95,0.21783964939417372,0.2861562258313998,0.49600412477442646,1.057902973395931,2.2769230769230773,1.0378141273749897
55245,,9,2021,América FC,Santos FC,2.0,0.0,H,1459.0348723832983,1600.0864904975529,-141.05161811425455,15,10,0.25,0.5,-4.0,2.0,-5,1.2,1.4,1.4,0.0,0.2,0.6,1.0,1.6,1.2,0.6,0.6,0.4,0.4,0.5,0.9,0.8,1.2,0.2,1.3,1.0,1.0,0.3,3,3,0,3.0,0.3,25,4.5364,0.4128,102,-1.5364000000000004,2.26,3.18,3.63,0.4285809757184229,0.304588995321898,0.2668300289596793,1.0797962648556878,0.6225895316804407,1.0777398812317682
